SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466422194,10.0.0.3,10.0.0.5,0.682,0.607,2468,0
1466422194,10.0.0.4,10.0.0.5,0.553,0.94,1967,0
1466422194,10.0.0.6,10.0.0.5,0.776,0.788,1673,0
1466422194,10.0.0.3,10.0.0.6,0.442,0.246,9353,281187
1466422194,10.0.0.5,10.0.0.6,0.788,0.776,1673,281187
1466422225,10.0.0.2,10.0.0.1,1,0.886,1155,270700
1466422225,10.0.0.1,10.0.0.2,1,1,1024,280133
1466422225,10.0.0.3,10.0.0.2,1,0.886,1155,280133
1466422225,10.0.0.2,10.0.0.3,0.831,1,1231,283726
1466422225,10.0.0.4,10.0.0.3,0.776,0.94,1401,283726
1466422225,10.0.0.5,10.0.0.3,0.886,0.761,1518,283726
1466422225,10.0.0.6,10.0.0.3,0.497,0.396,5191,283726
1466422225,10.0.0.3,10.0.0.4,0.94,0.831,1308,275829
1466422225,10.0.0.5,10.0.0.4,1,0.886,1155,275829
1466422225,10.0.0.3,10.0.0.5,0.761,0.831,1618,0
1466422225,10.0.0.4,10.0.0.5,0.839,1,1220,0
1466422225,10.0.0.6,10.0.0.5,0.839,0.886,1376,0
1466422225,10.0.0.3,10.0.0.6,0.396,0.329,7848,282094
1466422225,10.0.0.5,10.0.0.6,0.886,0.831,1389,282094
1466422257,10.0.0.2,10.0.0.1,1,1,1024,276793
1466422257,10.0.0.1,10.0.0.2,1,1,1024,279334
1466422257,10.0.0.3,10.0.0.2,1,0.94,1088,279334
1466422257,10.0.0.2,10.0.0.3,0.944,1,1083,279565
1466422257,10.0.0.4,10.0.0.3,0.584,0.886,1977,279565
1466422257,10.0.0.5,10.0.0.3,0.819,0.662,1885,279565
1466422257,10.0.0.6,10.0.0.3,0.497,0.211,9709,279565
1466422257,10.0.0.3,10.0.0.4,0.886,0.521,2215,278089
1466422257,10.0.0.5,10.0.0.4,1,0.576,1776,278089
1466422257,10.0.0.3,10.0.0.5,0.732,0.662,2106,0
1466422257,10.0.0.4,10.0.0.5,0.627,1,1632,0
1466422257,10.0.0.6,10.0.0.5,0.886,0.761,1518,0
1466422257,10.0.0.3,10.0.0.6,0.211,0.549,8807,277682
1466422257,10.0.0.5,10.0.0.6,0.761,0.94,1430,277682
1466422288,10.0.0.2,10.0.0.1,1,0.886,1155,271959
1466422288,10.0.0.1,10.0.0.2,0.886,1,1155,269131
1466422288,10.0.0.3,10.0.0.2,1,1,1024,269131
1466422288,10.0.0.2,10.0.0.3,1,1,1024,278554
1466422288,10.0.0.4,10.0.0.3,0.435,0.886,2654,278554
1466422288,10.0.0.5,10.0.0.3,0.701,0.662,2201,278554
1466422288,10.0.0.6,10.0.0.3,0.349,0.195,14963,278554
1466422288,10.0.0.3,10.0.0.4,0.839,0.549,2222,277134
1466422288,10.0.0.5,10.0.0.4,1,0.819,1249,277134
1466422288,10.0.0.3,10.0.0.5,0.584,0.701,2496,0
1466422288,10.0.0.4,10.0.0.5,0.886,1,1155,0
1466422288,10.0.0.6,10.0.0.5,0.886,0.831,1389,0
1466422288,10.0.0.3,10.0.0.6,0.188,0.388,14012,282147
1466422288,10.0.0.5,10.0.0.6,0.878,0.886,1315,282147
1466422313,10.0.0.2,10.0.0.1,1,1,1024,263622
1466422313,10.0.0.1,10.0.0.2,0.886,1,1155,275669
1466422313,10.0.0.3,10.0.0.2,1,1,1024,275669
1466422313,10.0.0.2,10.0.0.3,1,1,1024,283178
1466422313,10.0.0.4,10.0.0.3,0.761,0.831,1618,283178
1466422313,10.0.0.5,10.0.0.3,0.748,0.553,2472,283178
1466422313,10.0.0.3,10.0.0.4,0.831,0.721,1706,276686
1466422313,10.0.0.5,10.0.0.4,1,0.776,1318,276686
1466422313,10.0.0.3,10.0.0.5,0.525,0.748,2601,0
1466422313,10.0.0.4,10.0.0.5,0.662,1,1545,0
1466422313,10.0.0.6,10.0.0.5,0.886,0.847,1364,0
1466422313,10.0.0.5,10.0.0.6,0.847,0.894,1352,278681
1466422344,10.0.0.2,10.0.0.1,1,0.686,1492,274312
1466422344,10.0.0.1,10.0.0.2,0.788,1,1299,278469
1466422344,10.0.0.3,10.0.0.2,1,0.894,1145,278469
1466422344,10.0.0.2,10.0.0.3,0.894,1,1145,277037
1466422344,10.0.0.4,10.0.0.3,0.521,0.94,2086,277037
1466422344,10.0.0.5,10.0.0.3,0.886,0.776,1488,277037
1466422344,10.0.0.6,10.0.0.3,0.349,0.246,11875,277037
1466422344,10.0.0.3,10.0.0.4,0.94,0.521,2086,274769
1466422344,10.0.0.5,10.0.0.4,1,0.732,1396,274769
1466422344,10.0.0.3,10.0.0.5,0.886,0.839,1376,0
1466422344,10.0.0.4,10.0.0.5,0.788,1,1299,0
1466422344,10.0.0.6,10.0.0.5,1,0.761,1345,0
1466422344,10.0.0.3,10.0.0.6,0.246,0.419,9877,277771
1466422344,10.0.0.5,10.0.0.6,0.732,1,1396,277771
1466422376,10.0.0.2,10.0.0.1,1,0.831,1231,277983
1466422376,10.0.0.1,10.0.0.2,0.831,1,1231,277068
1466422376,10.0.0.3,10.0.0.2,1,1,1024,277068
1466422376,10.0.0.2,10.0.0.3,1,1,1024,277192
1466422376,10.0.0.4,10.0.0.3,0.47,1,2176,277192
1466422376,10.0.0.5,10.0.0.3,0.874,0.831,1408,277192
1466422376,10.0.0.6,10.0.0.3,0.497,0.263,7825,277192
1466422376,10.0.0.3,10.0.0.4,0.944,0.521,2077,278140
1466422376,10.0.0.5,10.0.0.4,1,0.525,1948,278140
1466422376,10.0.0.3,10.0.0.5,0.662,0.878,1758,0
1466422376,10.0.0.4,10.0.0.5,0.466,1,2194,0
1466422376,10.0.0.6,10.0.0.5,0.682,0.886,1693,0
1466422376,10.0.0.3,10.0.0.6,0.271,0.388,9747,282197
1466422376,10.0.0.5,10.0.0.6,0.886,0.662,1743,282197
1466422407,10.0.0.2,10.0.0.1,1,0.831,1231,280194
1466422407,10.0.0.1,10.0.0.2,0.886,1,1155,275655
1466422407,10.0.0.3,10.0.0.2,1,0.812,1261,275655
1466422407,10.0.0.2,10.0.0.3,0.831,1,1231,281066
1466422407,10.0.0.4,10.0.0.3,0.607,0.94,1789,281066
1466422407,10.0.0.5,10.0.0.3,0.894,0.553,2071,281066
1466422407,10.0.0.6,10.0.0.3,0.446,0.141,16224,281066
1466422407,10.0.0.3,10.0.0.4,0.94,0.662,1641,273519
1466422407,10.0.0.5,10.0.0.4,0.944,0.607,1782,273519
1466422407,10.0.0.3,10.0.0.5,0.643,0.847,1879,0
1466422407,10.0.0.4,10.0.0.5,0.607,0.944,1782,0
1466422407,10.0.0.6,10.0.0.5,0.831,0.944,1303,0
1466422407,10.0.0.3,10.0.0.6,0.267,0.446,8589,279786
1466422407,10.0.0.5,10.0.0.6,0.94,0.831,1308,279786
1466422438,10.0.0.2,10.0.0.1,1,0.831,1231,285223
1466422438,10.0.0.1,10.0.0.2,0.886,1,1155,275516
1466422438,10.0.0.3,10.0.0.2,1,1,1024,275516
1466422438,10.0.0.2,10.0.0.3,1,1,1024,284432
1466422438,10.0.0.4,10.0.0.3,0.497,0.94,2184,284432
1466422438,10.0.0.5,10.0.0.3,0.721,0.831,1706,284432
1466422438,10.0.0.6,10.0.0.3,0.47,0.607,3579,284432
1466422438,10.0.0.3,10.0.0.4,0.94,0.497,2184,276587
1466422438,10.0.0.5,10.0.0.4,0.94,0.721,1507,276587
1466422438,10.0.0.3,10.0.0.5,0.831,0.721,1706,0
1466422438,10.0.0.4,10.0.0.5,0.721,0.94,1507,0
1466422438,10.0.0.6,10.0.0.5,0.886,0.937,1232,0
1466422438,10.0.0.3,10.0.0.6,0.607,0.442,3801,280591
1466422438,10.0.0.5,10.0.0.6,0.937,0.788,1386,280591
1466422464,10.0.0.2,10.0.0.1,1,0.831,1231,267886
1466422464,10.0.0.1,10.0.0.2,0.878,1,1165,279275
1466422464,10.0.0.3,10.0.0.2,0.944,0.886,1222,279275
1466422464,10.0.0.2,10.0.0.3,0.94,0.944,1151,281312
1466422464,10.0.0.4,10.0.0.3,0.643,0.94,1691,281312
1466422464,10.0.0.5,10.0.0.3,0.607,0.623,2701,281312
1466422464,10.0.0.6,10.0.0.3,0.497,0.435,4723,281312
1466422464,10.0.0.3,10.0.0.4,0.944,0.643,1684,276880
1466422464,10.0.0.5,10.0.0.4,0.894,0.788,1452,276880
1466422464,10.0.0.3,10.0.0.5,0.623,0.553,2970,0
1466422464,10.0.0.4,10.0.0.5,0.788,0.94,1380,0
1466422464,10.0.0.6,10.0.0.5,0.831,0.776,1586,0
1466422464,10.0.0.3,10.0.0.6,0.419,0.497,4899,282044
1466422464,10.0.0.5,10.0.0.6,0.721,0.831,1706,282044
1466422495,10.0.0.2,10.0.0.1,1,0.831,1231,263560
1466422495,10.0.0.1,10.0.0.2,0.831,1,1231,278372
1466422495,10.0.0.3,10.0.0.2,1,1,1024,278372
1466422495,10.0.0.2,10.0.0.3,1,1,1024,283675
1466422495,10.0.0.4,10.0.0.3,0.442,1,2310,283675
1466422495,10.0.0.5,10.0.0.3,0.776,0.831,1586,283675
1466422495,10.0.0.6,10.0.0.3,0.47,0.474,4585,283675
1466422495,10.0.0.3,10.0.0.4,0.94,0.442,2455,261552
1466422495,10.0.0.5,10.0.0.4,0.94,0.831,1308,261552
1466422495,10.0.0.3,10.0.0.5,0.831,0.776,1586,0
1466422495,10.0.0.4,10.0.0.5,0.435,0.94,2499,0
1466422495,10.0.0.6,10.0.0.5,0.732,1,1396,0
1466422495,10.0.0.3,10.0.0.6,0.474,0.419,5142,280786
1466422495,10.0.0.5,10.0.0.6,1,0.721,1419,280786
1466422526,10.0.0.2,10.0.0.1,1,0.761,1345,279904
1466422526,10.0.0.1,10.0.0.2,0.761,1,1345,277076
1466422526,10.0.0.3,10.0.0.2,1,1,1024,277076
1466422526,10.0.0.2,10.0.0.3,1,1,1024,280620
1466422526,10.0.0.4,10.0.0.3,0.682,1,1500,280620
1466422526,10.0.0.5,10.0.0.3,0.94,0.831,1308,280620
1466422526,10.0.0.6,10.0.0.3,0.329,0.686,4529,280620
1466422526,10.0.0.3,10.0.0.4,1,0.607,1684,273826
1466422526,10.0.0.5,10.0.0.4,1,0.497,2056,273826
1466422526,10.0.0.3,10.0.0.5,0.831,0.94,1308,0
1466422526,10.0.0.4,10.0.0.5,0.643,1,1592,0
1466422526,10.0.0.6,10.0.0.5,0.94,0.831,1308,0
1466422526,10.0.0.3,10.0.0.6,0.58,0.497,3542,280542
1466422526,10.0.0.5,10.0.0.6,0.831,0.94,1308,280542
1466422557,10.0.0.2,10.0.0.1,1,0.839,1220,257396
1466422557,10.0.0.1,10.0.0.2,1,1,1024,268726
1466422557,10.0.0.3,10.0.0.2,1,0.831,1231,268726
1466422557,10.0.0.2,10.0.0.3,0.894,1,1145,281267
1466422557,10.0.0.4,10.0.0.3,0.686,0.839,1777,281267
1466422557,10.0.0.5,10.0.0.3,0.627,0.576,2831,281267
1466422557,10.0.0.6,10.0.0.3,0.427,0.121,19705,281267
1466422557,10.0.0.3,10.0.0.4,0.831,0.721,1706,274024
1466422557,10.0.0.5,10.0.0.4,1,0.497,2056,274024
1466422557,10.0.0.3,10.0.0.5,0.553,0.607,3046,0
1466422557,10.0.0.4,10.0.0.5,0.521,1,1963,0
1466422557,10.0.0.6,10.0.0.5,0.748,0.886,1542,0
1466422557,10.0.0.3,10.0.0.6,0.184,0.246,22487,271291
1466422557,10.0.0.5,10.0.0.6,0.886,0.878,1315,271291
1466422588,10.0.0.2,10.0.0.1,1,0.831,1231,279494
1466422588,10.0.0.1,10.0.0.2,0.776,1,1318,267680
1466422588,10.0.0.3,10.0.0.2,0.94,1,1088,267680
1466422588,10.0.0.2,10.0.0.3,0.94,0.94,1156,268011
1466422588,10.0.0.4,10.0.0.3,0.607,0.721,2334,268011
1466422588,10.0.0.5,10.0.0.3,0.627,0.497,3276,268011
1466422588,10.0.0.6,10.0.0.3,0.29,0.419,8409,268011
1466422588,10.0.0.3,10.0.0.4,0.831,0.697,1764,274524
1466422588,10.0.0.5,10.0.0.4,1,0.474,2158,274524
1466422588,10.0.0.3,10.0.0.5,0.607,0.847,1988,0
1466422588,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466422588,10.0.0.6,10.0.0.5,0.732,0.831,1679,0
1466422588,10.0.0.3,10.0.0.6,0.329,0.29,10711,278881
1466422588,10.0.0.5,10.0.0.6,0.831,0.584,2107,278881
1466422614,10.0.0.2,10.0.0.1,1,0.94,1088,278197
1466422614,10.0.0.1,10.0.0.2,0.94,1,1088,278779
1466422614,10.0.0.3,10.0.0.2,0.94,0.886,1227,278779
1466422614,10.0.0.2,10.0.0.3,0.894,0.94,1216,280816
1466422614,10.0.0.4,10.0.0.3,0.819,0.886,1409,280816
1466422614,10.0.0.5,10.0.0.3,0.94,0.553,1967,280816
1466422614,10.0.0.6,10.0.0.3,0.521,0.282,6953,280816
1466422614,10.0.0.3,10.0.0.4,0.94,0.819,1327,278240
1466422614,10.0.0.5,10.0.0.4,1,1,1024,278240
1466422614,10.0.0.3,10.0.0.5,0.576,0.937,1895,0
1466422614,10.0.0.4,10.0.0.5,1,1,1024,0
1466422614,10.0.0.6,10.0.0.5,0.788,0.831,1562,0
1466422614,10.0.0.3,10.0.0.6,0.282,0.521,6953,279536
1466422614,10.0.0.5,10.0.0.6,0.831,0.748,1644,279536
1466422645,10.0.0.2,10.0.0.1,1,0.94,1088,275385
1466422645,10.0.0.1,10.0.0.2,0.94,1,1088,280986
1466422645,10.0.0.3,10.0.0.2,1,0.796,1286,280986
1466422645,10.0.0.2,10.0.0.3,0.831,1,1231,281318
1466422645,10.0.0.4,10.0.0.3,0.878,0.944,1233,281318
1466422645,10.0.0.5,10.0.0.3,0.662,0.776,1989,281318
1466422645,10.0.0.6,10.0.0.3,0.388,0.584,4513,281318
1466422645,10.0.0.3,10.0.0.4,0.94,0.878,1238,276984
1466422645,10.0.0.5,10.0.0.4,0.94,0.607,1789,276984
1466422645,10.0.0.3,10.0.0.5,0.732,0.462,3017,0
1466422645,10.0.0.4,10.0.0.5,0.521,0.94,2086,0
1466422645,10.0.0.6,10.0.0.5,0.721,0.886,1601,0
1466422645,10.0.0.3,10.0.0.6,0.607,0.388,4339,278781
1466422645,10.0.0.5,10.0.0.6,0.886,0.721,1601,278781
1466422676,10.0.0.2,10.0.0.1,1,0.94,1088,279755
1466422676,10.0.0.1,10.0.0.2,0.886,1,1155,278931
1466422676,10.0.0.3,10.0.0.2,1,1,1024,278931
1466422676,10.0.0.2,10.0.0.3,1,1,1024,280968
1466422676,10.0.0.4,10.0.0.3,0.682,1,1500,280968
1466422676,10.0.0.5,10.0.0.3,0.627,0.776,2101,280968
1466422676,10.0.0.6,10.0.0.3,0.776,0.788,1673,280968
1466422676,10.0.0.3,10.0.0.4,1,0.682,1500,275882
1466422676,10.0.0.5,10.0.0.4,0.894,0.886,1292,275882
1466422676,10.0.0.3,10.0.0.5,0.886,0.697,1655,0
1466422676,10.0.0.4,10.0.0.5,1,0.894,1145,0
1466422676,10.0.0.6,10.0.0.5,0.94,0.94,1156,0
1466422676,10.0.0.3,10.0.0.6,0.732,0.776,1798,279184
1466422676,10.0.0.5,10.0.0.6,0.94,0.94,1156,279184
1466422707,10.0.0.2,10.0.0.1,1,1,1024,281863
1466422707,10.0.0.1,10.0.0.2,1,1,1024,280792
1466422707,10.0.0.3,10.0.0.2,0.886,1,1155,280792
1466422707,10.0.0.2,10.0.0.3,1,0.886,1155,282829
1466422707,10.0.0.4,10.0.0.3,0.944,1,1083,282829
1466422707,10.0.0.5,10.0.0.3,1,1,1024,282829
1466422707,10.0.0.6,10.0.0.3,0.94,0.761,1430,282829
1466422707,10.0.0.3,10.0.0.4,1,0.886,1155,278341
1466422707,10.0.0.5,10.0.0.4,1,1,1024,278341
1466422707,10.0.0.3,10.0.0.5,1,1,1024,0
1466422707,10.0.0.4,10.0.0.5,1,1,1024,0
1466422707,10.0.0.6,10.0.0.5,1,1,1024,0
1466422707,10.0.0.3,10.0.0.6,0.761,1,1345,279138
1466422707,10.0.0.5,10.0.0.6,1,1,1024,279138
1466422738,10.0.0.2,10.0.0.1,1,1,1024,280306
1466422738,10.0.0.1,10.0.0.2,1,1,1024,281190
1466422738,10.0.0.3,10.0.0.2,1,1,1024,281190
1466422738,10.0.0.2,10.0.0.3,1,1,1024,281273
1466422738,10.0.0.4,10.0.0.3,1,1,1024,281273
1466422738,10.0.0.5,10.0.0.3,0.886,0.94,1227,281273
1466422738,10.0.0.6,10.0.0.3,0.886,0.776,1488,281273
1466422738,10.0.0.3,10.0.0.4,1,1,1024,275784
1466422738,10.0.0.5,10.0.0.4,1,1,1024,275784
1466422738,10.0.0.3,10.0.0.5,0.94,0.894,1216,0
1466422738,10.0.0.4,10.0.0.5,1,1,1024,0
1466422738,10.0.0.6,10.0.0.5,1,0.886,1155,0
1466422738,10.0.0.3,10.0.0.6,0.776,0.886,1488,280141
1466422738,10.0.0.5,10.0.0.6,0.886,1,1155,280141
1466422764,10.0.0.2,10.0.0.1,1,1,1024,278499
1466422764,10.0.0.1,10.0.0.2,1,1,1024,279485
1466422764,10.0.0.3,10.0.0.2,1,1,1024,279485
1466422764,10.0.0.2,10.0.0.3,1,1,1024,281522
1466422764,10.0.0.4,10.0.0.3,0.94,0.894,1216,281522
1466422764,10.0.0.5,10.0.0.3,1,0.894,1145,281522
1466422764,10.0.0.6,10.0.0.3,0.839,0.894,1364,281522
1466422764,10.0.0.3,10.0.0.4,0.894,1,1145,277890
1466422764,10.0.0.5,10.0.0.4,1,1,1024,277890
1466422764,10.0.0.3,10.0.0.5,0.894,1,1145,0
1466422764,10.0.0.4,10.0.0.5,1,1,1024,0
1466422764,10.0.0.6,10.0.0.5,0.94,1,1088,0
1466422764,10.0.0.3,10.0.0.6,0.894,0.886,1292,280994
1466422764,10.0.0.5,10.0.0.6,1,1,1024,280994
1466422795,10.0.0.2,10.0.0.1,1,1,1024,283267
1466422795,10.0.0.1,10.0.0.2,1,1,1024,282142
1466422795,10.0.0.3,10.0.0.2,1,1,1024,282142
1466422795,10.0.0.2,10.0.0.3,1,1,1024,284179
1466422795,10.0.0.4,10.0.0.3,0.886,1,1155,284179
1466422795,10.0.0.5,10.0.0.3,1,1,1024,284179
1466422795,10.0.0.6,10.0.0.3,0.776,0.862,1528,284179
1466422795,10.0.0.3,10.0.0.4,1,0.886,1155,277338
1466422795,10.0.0.5,10.0.0.4,1,1,1024,277338
1466422795,10.0.0.3,10.0.0.5,1,1,1024,0
1466422795,10.0.0.4,10.0.0.5,1,1,1024,0
1466422795,10.0.0.6,10.0.0.5,1,1,1024,0
1466422795,10.0.0.3,10.0.0.6,0.862,0.839,1414,281995
1466422795,10.0.0.5,10.0.0.6,1,1,1024,281995
1466422826,10.0.0.2,10.0.0.1,1,1,1024,279802
1466422826,10.0.0.1,10.0.0.2,1,1,1024,278631
1466422826,10.0.0.3,10.0.0.2,1,1,1024,278631
1466422826,10.0.0.2,10.0.0.3,1,1,1024,284430
1466422826,10.0.0.4,10.0.0.3,1,1,1024,284430
1466422826,10.0.0.5,10.0.0.3,1,1,1024,284430
1466422826,10.0.0.6,10.0.0.3,0.442,0.47,4910,284430
1466422826,10.0.0.3,10.0.0.4,1,1,1024,273072
1466422826,10.0.0.5,10.0.0.4,1,1,1024,273072
1466422826,10.0.0.3,10.0.0.5,1,1,1024,0
1466422826,10.0.0.4,10.0.0.5,1,1,1024,0
1466422826,10.0.0.6,10.0.0.5,1,1,1024,0
1466422826,10.0.0.3,10.0.0.6,0.553,0.442,4179,281143
1466422826,10.0.0.5,10.0.0.6,1,1,1024,281143
1466422857,10.0.0.2,10.0.0.1,1,1,1024,257616
1466422857,10.0.0.1,10.0.0.2,1,1,1024,276914
1466422857,10.0.0.3,10.0.0.2,0.94,0.886,1227,276914
1466422857,10.0.0.2,10.0.0.3,0.819,0.94,1327,278951
1466422857,10.0.0.4,10.0.0.3,0.886,0.944,1222,278951
1466422857,10.0.0.5,10.0.0.3,0.886,0.831,1389,278951
1466422857,10.0.0.6,10.0.0.3,0.274,0.47,7926,278951
1466422857,10.0.0.3,10.0.0.4,0.944,0.886,1222,273716
1466422857,10.0.0.5,10.0.0.4,1,0.686,1492,273716
1466422857,10.0.0.3,10.0.0.5,0.686,0.886,1683,0
1466422857,10.0.0.4,10.0.0.5,0.607,1,1684,0
1466422857,10.0.0.6,10.0.0.5,0.776,0.886,1488,0
1466422857,10.0.0.3,10.0.0.6,0.47,0.271,8041,277217
1466422857,10.0.0.5,10.0.0.6,0.886,0.831,1389,277217
1466422888,10.0.0.2,10.0.0.1,1,0.894,1145,278384
1466422888,10.0.0.1,10.0.0.2,0.886,1,1155,277368
1466422888,10.0.0.3,10.0.0.2,0.94,0.886,1227,277368
1466422888,10.0.0.2,10.0.0.3,0.847,0.94,1284,282675
1466422888,10.0.0.4,10.0.0.3,0.553,0.94,1967,282675
1466422888,10.0.0.5,10.0.0.3,0.721,0.732,1935,282675
1466422888,10.0.0.6,10.0.0.3,0.607,0.442,3801,282675
1466422888,10.0.0.3,10.0.0.4,0.944,0.407,2656,278241
1466422888,10.0.0.5,10.0.0.4,0.94,0.607,1789,278241
1466422888,10.0.0.3,10.0.0.5,0.748,0.643,2125,0
1466422888,10.0.0.4,10.0.0.5,0.584,0.94,1862,0
1466422888,10.0.0.6,10.0.0.5,0.721,0.878,1615,0
1466422888,10.0.0.3,10.0.0.6,0.442,0.607,3801,282397
1466422888,10.0.0.5,10.0.0.6,0.878,0.721,1615,282397
1466422914,10.0.0.2,10.0.0.1,1,0.831,1231,279040
1466422914,10.0.0.1,10.0.0.2,0.831,1,1231,274553
1466422914,10.0.0.3,10.0.0.2,1,0.788,1299,274553
1466422914,10.0.0.2,10.0.0.3,0.776,1,1318,282219
1466422914,10.0.0.4,10.0.0.3,0.419,0.831,2935,282219
1466422914,10.0.0.5,10.0.0.3,0.788,0.662,1960,282219
1466422914,10.0.0.6,10.0.0.3,0.388,0.259,10190,282219
1466422914,10.0.0.3,10.0.0.4,0.839,0.353,3457,273217
1466422914,10.0.0.5,10.0.0.4,1,0.576,1776,273217
1466422914,10.0.0.3,10.0.0.5,0.596,0.812,2116,0
1466422914,10.0.0.4,10.0.0.5,0.607,1,1684,0
1466422914,10.0.0.6,10.0.0.5,0.761,0.886,1518,0
1466422914,10.0.0.3,10.0.0.6,0.298,0.419,8188,281694
1466422914,10.0.0.5,10.0.0.6,0.886,0.721,1601,281694
1466422945,10.0.0.2,10.0.0.1,1,0.831,1231,247995
1466422945,10.0.0.1,10.0.0.2,0.886,1,1155,277977
1466422945,10.0.0.3,10.0.0.2,0.94,0.94,1156,277977
1466422945,10.0.0.2,10.0.0.3,0.94,1,1088,276554
1466422945,10.0.0.4,10.0.0.3,0.497,0.776,2647,276554
1466422945,10.0.0.5,10.0.0.3,0.576,0.701,2530,276554
1466422945,10.0.0.6,10.0.0.3,0.396,0.345,7491,276554
1466422945,10.0.0.3,10.0.0.4,0.776,0.553,2385,278291
1466422945,10.0.0.5,10.0.0.4,1,0.721,1419,278291
1466422945,10.0.0.3,10.0.0.5,0.607,0.662,2541,0
1466422945,10.0.0.4,10.0.0.5,0.761,1,1345,0
1466422945,10.0.0.6,10.0.0.5,0.776,1,1318,0
1466422945,10.0.0.3,10.0.0.6,0.435,0.442,5308,277578
1466422945,10.0.0.5,10.0.0.6,1,0.831,1231,277578
1466422976,10.0.0.2,10.0.0.1,1,0.831,1231,258547
1466422976,10.0.0.1,10.0.0.2,0.878,1,1165,282192
1466422976,10.0.0.3,10.0.0.2,0.886,1,1155,282192
1466422976,10.0.0.2,10.0.0.3,1,0.886,1155,280359
1466422976,10.0.0.4,10.0.0.3,0.446,0.721,3174,280359
1466422976,10.0.0.5,10.0.0.3,0.721,0.372,3809,280359
1466422976,10.0.0.6,10.0.0.3,0.246,0.133,31085,280359
1466422976,10.0.0.3,10.0.0.4,0.721,0.246,5744,272058
1466422976,10.0.0.5,10.0.0.4,0.894,0.662,1728,272058
1466422976,10.0.0.3,10.0.0.5,0.419,0.721,3382,0
1466422976,10.0.0.4,10.0.0.5,0.561,0.894,2042,0
1466422976,10.0.0.6,10.0.0.5,0.607,0.839,2007,0
1466422976,10.0.0.3,10.0.0.6,0.172,0.246,24020,280790
1466422976,10.0.0.5,10.0.0.6,0.839,0.576,2116,280790
1466423007,10.0.0.2,10.0.0.1,1,0.831,1231,279049
1466423007,10.0.0.1,10.0.0.2,0.894,1,1145,274264
1466423007,10.0.0.3,10.0.0.2,1,1,1024,274264
1466423007,10.0.0.2,10.0.0.3,1,1,1024,278258
1466423007,10.0.0.4,10.0.0.3,0.584,0.776,2256,278258
1466423007,10.0.0.5,10.0.0.3,0.788,0.553,2349,278258
1466423007,10.0.0.6,10.0.0.3,0.553,0.442,4179,278258
1466423007,10.0.0.3,10.0.0.4,0.886,0.607,1900,275380
1466423007,10.0.0.5,10.0.0.4,1,0.732,1396,275380
1466423007,10.0.0.3,10.0.0.5,0.553,0.788,2349,0
1466423007,10.0.0.4,10.0.0.5,0.886,1,1155,0
1466423007,10.0.0.6,10.0.0.5,0.788,0.839,1547,0
1466423007,10.0.0.3,10.0.0.6,0.442,0.525,4397,280087
1466423007,10.0.0.5,10.0.0.6,0.944,0.662,1634,280087
1466423038,10.0.0.2,10.0.0.1,1,1,1024,276329
1466423038,10.0.0.1,10.0.0.2,1,1,1024,278868
1466423038,10.0.0.3,10.0.0.2,0.831,0.886,1389,278868
1466423038,10.0.0.2,10.0.0.3,0.94,0.831,1308,279202
1466423038,10.0.0.4,10.0.0.3,0.576,0.94,1887,279202
1466423038,10.0.0.5,10.0.0.3,0.796,0.627,2050,279202
1466423038,10.0.0.6,10.0.0.3,0.259,0.607,6508,279202
1466423038,10.0.0.3,10.0.0.4,0.94,0.596,1825,274665
1466423038,10.0.0.5,10.0.0.4,1,0.776,1318,274665
1466423038,10.0.0.3,10.0.0.5,0.682,0.831,1805,0
1466423038,10.0.0.4,10.0.0.5,0.761,1,1345,0
1466423038,10.0.0.6,10.0.0.5,0.682,0.886,1693,0
1466423038,10.0.0.3,10.0.0.6,0.553,0.219,8432,280184
1466423038,10.0.0.5,10.0.0.6,0.796,0.682,1885,280184
1466423064,10.0.0.2,10.0.0.1,1,0.886,1155,267047
1466423064,10.0.0.1,10.0.0.2,0.886,1,1155,279887
1466423064,10.0.0.3,10.0.0.2,0.886,1,1155,279887
1466423064,10.0.0.2,10.0.0.3,0.94,0.886,1227,279965
1466423064,10.0.0.4,10.0.0.3,0.497,0.94,2184,279965
1466423064,10.0.0.5,10.0.0.3,0.776,0.561,2351,279965
1466423064,10.0.0.6,10.0.0.3,0.349,0.553,5306,279965
1466423064,10.0.0.3,10.0.0.4,0.94,0.553,1967,276683
1466423064,10.0.0.5,10.0.0.4,1,0.761,1345,276683
1466423064,10.0.0.3,10.0.0.5,0.596,0.776,2212,0
1466423064,10.0.0.4,10.0.0.5,0.748,1,1367,0
1466423064,10.0.0.6,10.0.0.5,0.662,1,1545,0
1466423064,10.0.0.3,10.0.0.6,0.388,0.349,7557,281291
1466423064,10.0.0.5,10.0.0.6,1,0.662,1545,281291
1466423095,10.0.0.2,10.0.0.1,0.894,0.886,1292,279946
1466423095,10.0.0.1,10.0.0.2,0.831,0.894,1377,278624
1466423095,10.0.0.3,10.0.0.2,0.944,0.839,1291,278624
1466423095,10.0.0.2,10.0.0.3,0.839,0.944,1291,282316
1466423095,10.0.0.4,10.0.0.3,0.721,0.831,1706,282316
1466423095,10.0.0.5,10.0.0.3,0.874,0.521,2245,282316
1466423095,10.0.0.6,10.0.0.3,0.364,0.246,11364,282316
